,Year_Birth,Education,Status,Income,Registration_date,Recency,Mnt_Fruits,Mnt_Meat,Mnt_sweet,Mnt_Wines,Mnt_Gold_Products,Mnt_Fish,Num_Web_Purchases,Num_Store_Purchases,Num_Deals_Purchases,Num_Catalog_Purchases,Num_Web_Visits,Response_Campaign_1,Response_Campaign_2,Response_Campaign_3,Response_Campaign_4,Response_Campaign_5,Response,Children
90,3,0,3,0,0.15164520743919851,0.686868686868687,0.05023442732752847,0.06030150753768844,0.08120649651972157,0.16602316602316602,0.1482889733840304,0.5165745856353591,0.3529411764705882,0.2222222222222222,0.03571428571428571,0.38461538461538464,0.4,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
91,2,0,0,0,0.15736766809727953,0.16161616161616163,0.11520428667113194,0.05025125628140704,0.07192575406032482,0.08108108108108109,0.049429657794676805,0.04419889502762431,0.3529411764705882,0.25925925925925924,0.07142857142857142,0.3076923076923077,0.45,0.0,0.0,0.0,0.0,0.0,1,0.3333333333333333
92,3,3,0,1,0.955650929899857,0.22222222222222224,0.21902210314802412,0.04522613065326633,0.07192575406032482,0.09652509652509653,0.015209125475285171,0.38397790055248615,0.3529411764705882,0.25925925925925924,0.03571428571428571,0.6153846153846154,0.35000000000000003,1.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
93,2,0,2,0,0.5565092989985665,0.6767676767676768,0.4943067649028801,0.10050251256281408,0.036542923433874705,0.2007722007722008,0.19011406844106463,0.055248618784530384,0.3529411764705882,0.07407407407407407,0.10714285714285714,0.7692307692307693,0.35000000000000003,0.0,1.0,0.0,1.0,0.0,0,1.0
94,0,1,1,1,0.2832618025751046,0.31313131313131315,0.20227729403884795,0.1457286432160804,0.0754060324825986,0.12355212355212356,0.0,0.07458563535911603,0.3529411764705882,0.2962962962962963,0.03571428571428571,0.5384615384615385,0.4,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
95,3,0,0,2,0.2732474964234619,0.4545454545454546,0.1219022103148024,0.020100502512562814,0.018561484918793503,0.0,0.0076045627376425855,0.11602209944751381,0.3529411764705882,0.14814814814814814,0.03571428571428571,0.38461538461538464,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666
96,2,1,3,1,0.14306151645207166,0.888888888888889,0.23442732752846618,0.5226130653266332,0.10904872389791183,0.7606177606177607,0.5741444866920152,0.1574585635359116,0.3529411764705882,0.4074074074074074,0.2857142857142857,0.38461538461538464,0.4,1.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
97,0,0,2,0,0.26752503576537734,0.4646464646464647,0.10515740120562625,0.21608040201005024,0.07308584686774941,0.2625482625482626,0.21292775665399238,0.1022099447513812,0.3529411764705882,0.1111111111111111,0.2857142857142857,0.3076923076923077,0.2,1.0,0.0,0.0,0.0,0.0,1,0.3333333333333333
98,3,0,0,0,0.5264663805436314,0.9595959595959597,0.08037508372404555,0.09547738693467336,0.11890951276102087,0.09652509652509653,0.07224334600760456,0.14917127071823205,0.3529411764705882,0.25925925925925924,0.07142857142857142,0.38461538461538464,0.4,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
99,3,0,0,1,0.872675250357652,0.797979797979798,0.1145344943067649,0.035175879396984924,0.09860788863109048,0.09652509652509653,0.07224334600760456,0.2458563535911602,0.3529411764705882,0.2962962962962963,0.03571428571428571,0.38461538461538464,0.4,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
100,2,0,0,1,0.48640915593705003,0.98989898989899,0.36034829202947083,0.06532663316582915,0.05220417633410672,0.06563706563706564,0.022813688212927757,0.0718232044198895,0.3529411764705882,0.2222222222222222,0.07142857142857142,0.8461538461538463,0.25,0.0,1.0,0.0,0.0,0.0,0,0.3333333333333333
101,2,2,4,1,0.05722460658082795,0.3535353535353536,0.3985264567983925,0.35678391959798994,0.08816705336426914,0.46332046332046334,0.42585551330798477,0.11325966850828728,0.3529411764705882,0.1111111111111111,0.07142857142857142,0.7692307692307693,0.45,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
102,1,3,3,2,0.4921316165951346,0.8585858585858587,0.0971198928332217,0.06532663316582915,0.026102088167053363,0.06563706563706564,0.0076045627376425855,0.011049723756906077,0.3529411764705882,0.14814814814814814,0.07142857142857142,0.3076923076923077,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666
103,1,0,3,1,0.525035765379112,0.10101010101010102,0.13395847287340923,0.09547738693467336,0.06380510440835266,0.19305019305019305,0.057034220532319393,0.052486187845303865,0.3529411764705882,0.18518518518518517,0.03571428571428571,0.6153846153846154,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
104,0,0,3,1,0.06294706723891252,0.5050505050505051,0.060281312793034156,0.08542713567839195,0.05568445475638051,0.05791505791505792,0.022813688212927757,0.04143646408839779,0.3529411764705882,0.14814814814814814,0.03571428571428571,0.38461538461538464,0.4,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666
105,2,0,3,2,0.08297567954220142,0.5555555555555556,0.246483590087073,0.12060301507537688,0.03886310904872389,0.14671814671814673,0.0,0.2430939226519337,0.3529411764705882,0.2962962962962963,0.07142857142857142,0.46153846153846156,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666
106,1,2,2,1,0.15593705293276017,0.7171717171717172,0.5204286671131949,0.15075376884422112,0.0939675174013921,0.0,0.19391634980988592,0.33701657458563533,0.3529411764705882,0.14814814814814814,0.14285714285714285,0.5384615384615385,0.45,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
107,2,0,2,2,0.5994277539341901,0.3535353535353536,0.24581379772270595,0.020100502512562814,0.029002320185614848,0.02316602316602317,0.015209125475285171,0.26243093922651933,0.3529411764705882,0.25925925925925924,0.07142857142857142,0.46153846153846156,0.35000000000000003,0.0,0.0,0.0,1.0,0.0,0,0.6666666666666666
108,0,2,2,3,0.22317596566523434,0.030303030303030304,0.3362357669122572,0.09547738693467336,0.0759860788863109,0.0,0.022813688212927757,0.0718232044198895,0.3529411764705882,0.2222222222222222,0.07142857142857142,0.8461538461538463,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
109,2,2,3,3,0.01716738197424661,0.5555555555555556,0.5351640991292699,0.06030150753768844,0.21693735498839908,0.06177606177606178,0.045627376425855515,0.03314917127071823,0.29411764705882354,0.25925925925925924,0.21428571428571427,0.38461538461538464,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,1,0.3333333333333333
110,2,0,3,3,0.47639484978540736,0.6161616161616162,0.40589417280643,0.035175879396984924,0.08932714617169372,0.03861003861003861,0.0,0.14917127071823205,0.29411764705882354,0.37037037037037035,0.10714285714285714,0.6153846153846154,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
111,1,0,2,2,0.30901287553647805,0.393939393939394,0.15338245144005358,0.035175879396984924,0.07888631090487239,0.015444015444015444,0.0,0.25138121546961323,0.29411764705882354,0.14814814814814814,0.07142857142857142,0.6153846153846154,0.25,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
112,2,0,3,3,0.042918454935620076,0.7777777777777778,0.43536503683858,0.1407035175879397,0.20417633410672853,0.17374517374517376,0.1596958174904943,0.08287292817679558,0.29411764705882354,0.14814814814814814,0.21428571428571427,0.8461538461538463,0.4,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666
113,2,0,3,2,0.4706723891273228,0.494949494949495,0.36503683858004016,0.035175879396984924,0.06554524361948956,0.14285714285714285,0.07984790874524715,0.2154696132596685,0.29411764705882354,0.25925925925925924,0.07142857142857142,0.8461538461538463,0.25,0.0,1.0,0.0,0.0,0.0,0,0.3333333333333333
114,2,2,2,1,0.11444921316165946,0.030303030303030304,0.21567314132618887,0.01507537688442211,0.02842227378190255,0.015444015444015444,0.011406844106463879,0.11602209944751381,0.29411764705882354,0.25925925925925924,0.03571428571428571,0.46153846153846156,0.4,0.0,0.0,0.0,0.0,0.0,1,0.3333333333333333
115,2,2,0,2,0.30901287553647805,0.7272727272727273,0.4614869390488948,0.04020100502512563,0.09628770301624129,0.04247104247104247,0.030418250950570342,0.2430939226519337,0.29411764705882354,0.2962962962962963,0.14285714285714285,0.8461538461538463,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
116,1,3,2,2,0.6666666666666643,0.8787878787878789,0.21902210314802412,0.04522613065326633,0.07018561484918794,0.07335907335907337,0.053231939163498096,0.2292817679558011,0.29411764705882354,0.18518518518518517,0.07142857142857142,0.6923076923076923,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666
117,0,0,2,2,0.3948497854077253,0.7171717171717172,0.28801071667782985,0.08040201005025126,0.18619489559164734,0.16602316602316602,0.09125475285171103,0.09116022099447513,0.29411764705882354,0.14814814814814814,0.25,0.8461538461538463,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
118,0,2,1,1,0.6337625178826869,0.7474747474747475,0.09645010046885465,0.010050251256281407,0.056844547563805095,0.02702702702702703,0.0076045627376425855,0.08287292817679558,0.29411764705882354,0.2222222222222222,0.03571428571428571,0.3076923076923077,0.4,0.0,0.0,0.0,0.0,0.0,0,1.0
119,1,2,3,0,0.012875536480684957,0.494949494949495,0.0884125920964501,0.0,0.008700696055684454,0.0,0.0,0.011049723756906077,0.29411764705882354,0.1111111111111111,0.03571428571428571,0.3076923076923077,0.45,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666
120,1,2,1,2,0.8512160228898402,0.3434343434343435,0.536503683858004,0.0,0.045823665893271456,0.0,0.0,0.09668508287292818,0.29411764705882354,0.2962962962962963,0.10714285714285714,0.9230769230769231,0.25,0.0,1.0,0.0,0.0,0.0,0,0.3333333333333333
121,2,0,3,0,0.22174535050071498,0.08080808080808081,0.1332886805090422,0.1658291457286432,0.03422273781902552,0.03088803088803089,0.011406844106463879,0.04143646408839779,0.29411764705882354,0.18518518518518517,0.07142857142857142,0.38461538461538464,0.4,0.0,0.0,0.0,0.0,0.0,1,0.6666666666666666
122,1,1,1,1,0.9127324749642334,0.5757575757575758,0.05157401205626256,0.04020100502512563,0.02494199535962877,0.03861003861003861,0.03802281368821293,0.06906077348066297,0.29411764705882354,0.1111111111111111,0.03571428571428571,0.3076923076923077,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666
123,2,0,3,2,0.33905579399141317,0.10101010101010102,0.10113864701942397,0.035175879396984924,0.05104408352668213,0.0,0.026615969581749048,0.07734806629834254,0.29411764705882354,0.14814814814814814,0.03571428571428571,0.46153846153846156,0.25,0.0,0.0,0.0,0.0,0.0,0,1.0
124,2,2,0,1,0.11444921316165946,0.030303030303030304,0.21567314132618887,0.01507537688442211,0.02842227378190255,0.015444015444015444,0.011406844106463879,0.11602209944751381,0.29411764705882354,0.25925925925925924,0.03571428571428571,0.46153846153846156,0.4,0.0,0.0,0.0,0.0,0.0,1,0.3333333333333333
125,1,0,0,2,0.17310443490700678,0.8484848484848485,0.45210984594775616,0.0,0.048723897911832945,0.03861003861003861,0.026615969581749048,0.21270718232044197,0.29411764705882354,0.37037037037037035,0.10714285714285714,0.6153846153846154,0.4,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
126,2,0,0,2,0.133047210300429,0.6464646464646465,0.10515740120562625,0.03015075376884422,0.022041763341067284,0.02316602316602317,0.049429657794676805,0.20718232044198895,0.29411764705882354,0.14814814814814814,0.03571428571428571,0.38461538461538464,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666
127,2,0,0,3,0.01859799713876953,0.6363636363636365,0.507032819825854,0.4020100502512563,0.12529002320185614,0.11196911196911197,0.3041825095057034,0.03038674033149171,0.29411764705882354,0.3333333333333333,0.21428571428571427,0.9230769230769231,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
128,1,3,3,3,0.708154506437765,0.37373737373737376,0.16008037508372405,0.035175879396984924,0.06844547563805103,0.015444015444015444,0.057034220532319393,0.03038674033149171,0.29411764705882354,0.2222222222222222,0.07142857142857142,0.46153846153846156,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666
129,3,1,0,2,0.3433476394849784,0.25252525252525254,0.2337575351640991,0.08040201005025126,0.08294663573085846,0.10810810810810811,0.019011406844106463,0.5027624309392265,0.29411764705882354,0.2962962962962963,0.17857142857142855,0.3076923076923077,0.4,1.0,0.0,0.0,1.0,0.0,1,0.6666666666666666
130,3,0,0,3,0.04577968526466236,0.8080808080808082,0.2592096450100469,0.6331658291457286,0.19779582366589327,0.0,0.17110266159695817,0.49723756906077343,0.29411764705882354,0.2962962962962963,0.14285714285714285,0.8461538461538463,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
131,2,0,1,1,0.30042918454935474,0.48484848484848486,0.12257200267916946,0.02512562814070352,0.037122969837587005,0.011583011583011584,0.019011406844106463,0.13535911602209943,0.29411764705882354,0.18518518518518517,0.07142857142857142,0.3076923076923077,0.45,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666
132,1,0,4,1,0.16452074391988347,0.7272727272727273,0.3382451440053583,0.0,0.014501160092807424,0.0,0.0,0.20718232044198895,0.29411764705882354,0.25925925925925924,0.14285714285714285,0.46153846153846156,0.30000000000000004,0.0,1.0,0.0,0.0,0.0,0,0.3333333333333333
133,0,2,0,2,0.08440629470672079,0.5353535353535354,0.3235097119892833,0.0,0.06206496519721577,0.0,0.022813688212927757,0.09944751381215469,0.29411764705882354,0.4074074074074074,0.03571428571428571,0.46153846153846156,0.45,0.0,0.0,0.0,0.0,0.0,1,0.6666666666666666
134,0,0,0,3,0.6108726752503557,0.10101010101010102,0.08037508372404555,0.2914572864321608,0.04176334106728538,0.25096525096525096,0.33840304182509506,0.1602209944751381,0.29411764705882354,0.18518518518518517,0.14285714285714285,0.38461538461538464,0.25,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
135,2,0,1,1,0.28612303290414687,0.5353535353535354,0.07367716008037509,0.02512562814070352,0.03364269141531322,0.02702702702702703,0.0038022813688212928,0.019337016574585635,0.29411764705882354,0.18518518518518517,0.0,0.3076923076923077,0.4,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666
136,3,2,0,0,0.27896995708154293,0.5050505050505051,0.013395847287340924,0.010050251256281407,0.012761020881670533,0.011583011583011584,0.0038022813688212928,0.011049723756906077,0.29411764705882354,0.1111111111111111,0.0,0.3076923076923077,0.4,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666
137,1,2,1,3,0.6008583690987095,0.7171717171717172,0.9772270596115203,0.0,0.03480278422273782,0.0,0.057034220532319393,0.5939226519337016,0.29411764705882354,0.07407407407407407,0.17857142857142855,0.46153846153846156,0.25,1.0,0.0,1.0,0.0,1.0,1,0.6666666666666666
138,1,2,1,3,0.2746781115879813,0.4141414141414142,0.4896182183523108,0.30150753768844224,0.20417633410672853,0.30115830115830117,0.045627376425855515,0.2016574585635359,0.29411764705882354,0.37037037037037035,0.10714285714285714,0.38461538461538464,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
139,0,0,3,0,0.4978540772532156,0.696969696969697,0.09042196918955124,0.005025125628140704,0.02320185614849188,0.03861003861003861,0.0038022813688212928,0.1850828729281768,0.29411764705882354,0.1111111111111111,0.10714285714285714,0.23076923076923078,0.30000000000000004,1.0,0.0,0.0,0.0,0.0,0,0.6666666666666666
140,2,0,4,1,0.613733905579398,0.30303030303030304,0.10314802411252512,0.0,0.02842227378190255,0.02316602316602317,0.04182509505703422,0.1022099447513812,0.29411764705882354,0.1111111111111111,0.14285714285714285,0.23076923076923078,0.30000000000000004,1.0,0.0,0.0,0.0,0.0,0,0.6666666666666666
141,1,3,2,3,0.3190271816881243,0.42424242424242425,0.3576691225720027,0.02512562814070352,0.02668213457076566,0.0,0.019011406844106463,0.11325966850828728,0.29411764705882354,0.4074074074074074,0.03571428571428571,0.46153846153846156,0.4,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666
142,1,0,0,0,0.5951359084406285,0.25252525252525254,0.5994641661085064,0.05025125628140704,0.058004640371229696,0.0501930501930502,0.0,0.4198895027624309,0.29411764705882354,0.1111111111111111,0.14285714285714285,0.6153846153846154,0.4,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
143,1,0,3,2,0.4477825464949916,0.21212121212121213,0.41527126590756863,0.08040201005025126,0.0951276102088167,0.0,0.09125475285171103,0.22651933701657456,0.29411764705882354,0.18518518518518517,0.17857142857142855,0.9230769230769231,0.25,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
144,3,1,2,2,0.34763948497854,0.2828282828282829,0.2290689886135298,0.16080402010050251,0.132830626450116,0.1312741312741313,0.12167300380228137,0.11049723756906077,0.29411764705882354,0.37037037037037035,0.17857142857142855,0.3076923076923077,0.45,1.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
145,2,0,0,1,0.06294706723891252,0.26262626262626265,0.06563965170797052,0.0,0.060904872389791184,0.1891891891891892,0.03802281368821293,0.292817679558011,0.29411764705882354,0.18518518518518517,0.03571428571428571,0.38461538461538464,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
146,3,0,0,1,0.1301859799713867,0.42424242424242425,0.15740120562625587,0.0,0.1357308584686775,0.07335907335907337,0.015209125475285171,0.5276243093922651,0.29411764705882354,0.2962962962962963,0.03571428571428571,0.5384615384615385,0.4,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
147,1,3,0,3,0.46065808297567656,0.29292929292929293,0.25385130609511053,0.03015075376884422,0.09048723897911833,0.09652509652509653,0.34600760456273766,0.25138121546961323,0.29411764705882354,0.3333333333333333,0.10714285714285714,0.5384615384615385,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666
148,1,0,0,3,0.05722460658082795,0.38383838383838387,0.6008037508372405,0.11557788944723618,0.11948955916473317,0.05791505791505792,0.04182509505703422,0.2541436464088398,0.29411764705882354,0.3333333333333333,0.21428571428571427,0.9230769230769231,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
149,3,2,2,2,0.2074391988555071,0.5757575757575758,0.7019423978566645,0.0,0.12529002320185614,0.0,0.0,0.03314917127071823,0.29411764705882354,0.4074074074074074,0.10714285714285714,0.38461538461538464,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
150,2,2,0,1,0.11444921316165946,0.030303030303030304,0.21567314132618887,0.01507537688442211,0.02842227378190255,0.015444015444015444,0.011406844106463879,0.11602209944751381,0.29411764705882354,0.25925925925925924,0.03571428571428571,0.46153846153846156,0.4,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
151,2,0,0,1,0.06294706723891252,0.26262626262626265,0.06563965170797052,0.0,0.060904872389791184,0.1891891891891892,0.03802281368821293,0.292817679558011,0.29411764705882354,0.18518518518518517,0.03571428571428571,0.38461538461538464,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
152,0,0,3,1,0.1301859799713867,0.07070707070707072,0.12993971868720697,0.010050251256281407,0.03190255220417633,0.0,0.0,0.0,0.29411764705882354,0.14814814814814814,0.03571428571428571,0.46153846153846156,0.4,0.0,0.0,0.0,0.0,0.0,1,0.6666666666666666
153,3,0,3,0,0.37482117310443286,0.32323232323232326,0.1841929002009377,0.0,0.049303944315545245,0.03861003861003861,0.08745247148288973,0.18232044198895025,0.29411764705882354,0.2222222222222222,0.10714285714285714,0.38461538461538464,0.4,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
154,1,2,0,1,0.5436337625178815,0.5151515151515152,0.14735432016075017,0.0,0.018561484918793503,0.011583011583011584,0.0,0.06353591160220995,0.29411764705882354,0.18518518518518517,0.03571428571428571,0.38461538461538464,0.4,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666
155,3,1,0,1,0.5851216022889822,0.98989898989899,0.34025452109845944,0.05527638190954774,0.03364269141531322,0.0888030888030888,0.019011406844106463,0.08011049723756905,0.29411764705882354,0.4074074074074074,0.03571428571428571,0.46153846153846156,0.45,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
